TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.41718225556829097,-0.5288604378929761,-0.5186898717650661,-0.5443997195158579,-0.48959856202476326,-0.36432007012569834,-0.1480519470613886,0.013986665347703526,-0.12610378054940735,-0.34427001996443624,-0.24639223190355594,-0.3336131648325087,-0.19158472397172444,-0.4986777749417701,-0.4987304641155004,-0.4603662180615143,-0.42685158308190924,-0.07815003611356526,-0.38464266426439725,-0.3313135874006987,-0.37831450783822956,-0.11748086955822644,-0.12454289434638725,-0.22820321247495506,2621
1.0636398645063139,0.902962027630994,0.7678509907118016,0.9368883198359066,0.9589079596322915,1.1048948790673427,1.6723013582103834,1.599885844406094,1.2480813508322186,1.0976848457844235,1.2175545925341456,1.772536712207626,1.522999916785901,0.635971692368999,0.5895857564423923,1.7573695209940012,1.0287060615647543,1.475090165254658,1.1088061651431407,1.1619230733498593,1.2230522651468425,1.5119919838826825,1.1718677781118132,1.459204865642234,7364
-0.27008413163652584,-0.27144428056913916,-0.26686577879631385,-0.29185293426244563,-0.2665450967240781,-0.23435891467552109,-0.25242948199202486,-0.21087687160357957,-0.10622778613042125,-0.17461717441179364,0.0884586374416556,-0.5030824626024911,-0.5071039635012863,-0.21098357632381493,-0.21033816769504526,-0.21159535122036022,-0.2736379053200688,-0.2176288524794143,-0.27239783475450596,-0.2797188387541319,-0.30606121305819844,-0.2312100410933062,-0.20482419492052556,-0.2693022262078024,2463
0.6470154692642633,0.6925484792383013,0.5382051605345328,0.6478463344013655,0.5899086898813585,0.7231850702922941,1.0335290365978402,0.6419004958788812,0.0740269218762459,0.6040692647658007,0.6820579058263487,1.014863394723732,0.47086382710222396,0.5487325937662632,0.490612213468524,1.9722170878113616,0.6548702290076994,0.6646259400111859,0.63866765098168,0.4637663720266789,0.5809542352119483,0.5624743900451228,0.5234418888591577,0.590254289576319,4846
0.41002103516704796,0.017380162161957743,0.7410354547911899,0.22512764430337498,-0.012201566150751696,-0.11011931952818188,-0.12008149652442072,-0.18864983335468832,-0.15351894526525028,0.3846775753168867,-0.5298904778076836,-0.017417764928852775,1.271314049415499,0.39655123813915816,0.3900115544253575,0.5318903076344524,0.37318425038118375,-0.16147837309683905,0.5352071994334323,0.03253518420624147,0.13170874943257835,-0.08457200290126718,-0.13954049994814935,0.061838398725424674,2924
-0.6399982306134766,-0.425850047291543,-0.5418762374107078,-0.5786009356856016,-0.6726454438697144,-0.69698793344785,-0.736341016485258,-0.8332339425725345,-0.8039437281486234,-0.8076712969474605,-0.740065647973769,-0.6409712087174846,-0.40861818931286814,-0.6438237193912352,-0.6425338601710697,-0.6285692473461583,-0.6401870837629529,-0.7914406006903888,-0.6842875569560201,-0.70085894008849,-0.6860285397249504,-0.7471049213332851,-0.7257704365582033,-0.7002547416350873,1099
3.9401049108859683,3.638777433454981,4.05608088040546,4.1013349915413375,3.3879110266541823,2.961336855898884,2.9548488462469598,2.3159669266578735,2.482449142163046,3.671025487517687,1.9252413903162982,2.7605011306488887,4.823894517105125,4.370422064007824,4.443662650103382,2.2011993629719693,3.886155004777668,2.612714261238614,4.0594856941877895,3.1377415313782424,3.4772488074385484,2.672513487461922,2.906737861398,2.932898072348617,12068
0.5702132235770738,0.6683882596942552,0.5884086826716179,0.5049936936923751,0.6225397579513985,0.6075278155992118,0.4825339012232614,0.6211552601799161,0.5599607164645616,0.6888013660935197,0.864306778193288,0.4118438075667393,0.8036079448334639,0.49391050512819157,0.4995332981243319,0.3156292699827674,0.5471773600275415,0.5742467437447121,0.5357649377167113,0.6734005558020039,0.5551343078126136,0.7696066684153958,0.9486681182738244,0.5996483498581127,5630
0.04365832841919066,0.032754847326350735,0.08758318472575687,-0.0182432049044962,-0.06226567058697763,0.01105515402835128,0.06979920427532063,-0.015278935013336613,0.2659330748871463,0.11413222024266698,0.07906163676042634,0.25757996059360344,-0.03919521329334903,0.1489047646862306,0.1558751627984004,-0.037738438598417336,0.07260284169434708,0.12773505495587734,0.04910342691311122,-0.00774778200834931,0.07050595856008139,0.031576938240941946,-0.07822675939976899,0.038353248020940485,3086
-0.008799259086884809,-0.2529946583718676,-0.23218704061326714,-0.17840499769939344,-0.061148168255811874,0.09054397394992193,0.36519445019012786,0.5981873206560617,0.4784006014349289,0.1166160183891938,0.11095849822769747,-0.02144655958442751,-0.2084043109215983,0.034119325395658186,0.039901062272898316,-0.11406586365195324,-0.008409236746090792,0.5132247615846531,0.056702611022787085,-0.06625980768166399,-0.1615546234981362,0.19612127152573822,0.06601491800541358,0.1628245467547067,3343
0.7563766620288672,0.7461402389541855,0.8622094178610218,0.7129120627242925,0.9378989158063753,0.8145256936983148,0.7902088571299082,0.7704468670849689,0.6799020620963743,0.9165562239851696,0.7259988104202658,0.8300586850389813,-0.08235873161049526,0.908675053323829,0.9239300549578577,0.4569763534152413,0.7551656202369693,0.7389804560885688,0.7202368749112282,0.6586708247215172,0.6113431209576673,0.5508594959309019,0.6817989597718811,0.5362384429560053,5465
1.9610034841645072,1.8412570993779491,2.056811300038649,2.0127668211755876,2.0574127511682314,1.7436662185913272,1.960647140981727,1.9143984356279051,2.000627622282107,2.1435839488522896,1.3115245993464382,2.334878469455106,1.55096501316039,2.065513125117924,2.062742981114663,1.9821113836516349,1.8851511261170169,1.863784807921252,1.9625989009151181,2.0240599300718287,1.9938249126973508,1.8647943926021426,1.7426590030729945,1.9148167893092274,9305
0.23090616144475307,0.31850435302456903,0.32851976686959905,0.2831028765911112,0.22672043225248725,0.31531955727570016,0.14961731922227778,-0.0026836133389649074,-0.19258555498532642,-0.3985362933936173,0.4065007872584711,0.2558904660606205,0.6052178770753129,0.17769583196703426,0.15795113847302236,0.6619296243923285,0.2560159604616859,0.01287014736047225,0.19460340156351066,0.41567095175834934,0.4615237891343674,0.14869378722600282,0.18555465677239974,0.3143037687986297,4990
-0.16028918104241438,-0.2635372996274513,-0.24005024287570215,-0.21031222985775186,-0.06919418504020533,-0.07967244505950828,-0.05390750379061864,0.013245764072740486,-0.011645467860763196,-0.07275000992132626,0.03670895763375926,-0.13555242111973778,-0.07871111034425755,-0.14414717013623504,-0.1415504331791935,-0.19887411371143757,-0.14619072309502976,0.005691090635759431,-0.13603082449279955,-0.1470698793000249,-0.19130598017226666,-0.030853117622995464,-0.025735139793601636,-0.08024676303670468,2970
-0.8903307179680507,-0.8642482128362347,-0.8602351187539101,-0.8315648089410838,-0.8686553527561882,-0.8900905936686322,-0.929860149875174,-0.9417759793546201,-0.9355365187846694,-0.8730675013117112,-0.9759171298603962,-0.8625549147740951,-0.9251618897373082,-0.8325350945945477,-0.8283617367750673,-0.8759266433529875,-0.8983230395870156,-0.9447647407396126,-0.890825014982761,-0.9484160779163389,-0.9328585452749684,-0.9977930526318864,-0.9917573829659253,-0.9762052624127765,177
-0.8792970031799511,-0.8512895496262463,-0.8578156719039302,-0.8282281049245234,-0.8661968476276235,-0.8919296666231159,-0.9064377400759245,-0.9069536194313571,-0.8786500519992954,-0.8594537722301148,-0.9687701152577711,-0.8615152258307209,-0.9275936372481333,-0.8278808995078013,-0.8232559587645106,-0.8829939975246113,-0.8879333236447571,-0.9125871829199177,-0.8786593486787386,-0.9368601562951836,-0.9224455704390228,-0.9740793104820188,-0.9829352620237123,-0.9574171418491891,229
-0.35360962368108323,-0.3584210709277052,-0.4584053210863976,-0.3037399423214419,-0.3351597398576556,-0.37964567807972865,-0.34520951304147934,-0.2505150898141023,-0.3289759994466449,-0.40919461708567545,-0.11470187024407552,-0.37585052815708253,-0.13160161870470433,-0.41252104728944045,-0.4101367995147419,-0.44199109721529267,-0.33176490277835835,-0.2739075293035023,-0.33876869046470254,-0.2557118184848303,-0.2986233738896658,-0.1774911558150345,-0.06984574450466664,-0.23642301522152454,2596
3.4825988402128267,3.4810770913402074,3.499406484339228,3.373099339927039,3.548607861875818,3.7631726640537506,3.4921998594083834,3.268765966260345,3.553011324316712,3.7012712320361527,4.234918276064633,3.671658528398388,2.5731095502105568,3.7363150427123806,3.7548314782835517,2.992743030193823,3.5159209404139298,3.453945872445141,3.4316118217864964,3.4707473854188593,3.622817945451258,3.1608229941806263,2.7841103803012395,3.408472374114422,13020
-0.703164214535521,-0.6634987522611604,-0.6666793707555098,-0.6649381521141008,-0.7200275427111424,-0.7217132476136856,-0.7381602327803453,-0.7358054249148945,-0.5942177180724251,-0.667320981427261,-0.7915506235371237,-0.6321338526988045,-0.7010358274895911,-0.6804619760624834,-0.6765349752743375,-0.7289256765832147,-0.6963469616695082,-0.7059329072013987,-0.7044009937967677,-0.7436646779246007,-0.7104671541358433,-0.7708186634831528,-0.7813497984941452,-0.7589676183962978,880
-0.6385342979388885,-0.6270387845855999,-0.651961069084798,-0.6134277838584502,-0.6435903832594047,-0.647945987994953,-0.5953517536159889,-0.575400298885396,-0.5544657292344529,-0.593530168137407,-0.7098893640960187,-0.5648139936153298,-0.7024543468709058,-0.5724954737594697,-0.5692014221513159,-0.613021068168586,-0.637167139662403,-0.5964522921495282,-0.6340213941755035,-0.735689464411409,-0.7117422122790202,-0.6962897595835685,-0.7509134812435103,-0.6814666210714999,1008
-0.20550843476858177,-0.18227110661565982,-0.18319324190117203,-0.2234505019229583,-0.18094441815678108,-0.1955340411919776,-0.1787512220409875,-0.24458787961439796,-0.05550973140611186,-0.10220974236810648,0.03617954914467592,-0.15959522793526443,-0.38794833547085444,-0.16698519718980487,-0.17347557260783922,0.008906098934299049,-0.19010458914430953,-0.17878502770105745,-0.21557824714546162,-0.2457834914582039,-0.22148235622745613,-0.23024213325045448,-0.2132052098156279,-0.29161311937706236,2510
1.2931248661801789,1.3064376940165643,1.1771407495000858,1.060554912449675,1.261974591844445,1.3503089477712151,1.3878214100661002,1.6502671311035808,1.7045438433510034,1.3465677081629852,1.7150662201502127,1.3755054969566318,1.0461747590382715,1.1520461615226523,1.144993410579763,1.244279608134121,1.3335541802652118,1.6013646451446961,1.2793695038983885,1.3029541449657904,1.3596959961573132,1.5744220397466198,1.8472011362382186,1.4744702136001488,8486
-0.3957925726006974,-0.3933435700868264,-0.3874348801536508,-0.37443635867231456,-0.38187133730038425,-0.40375796792740304,-0.4329866992794436,-0.41166111711856385,-0.3221222082676842,-0.3455905202448682,-0.3555827327769945,-0.30983028025282555,-0.5591838893581247,-0.3667908746347805,-0.35717136608654937,-0.5819247098134418,-0.4006140870890588,-0.4145401226429659,-0.3922069897313682,-0.4456521076663554,-0.37491435278975754,-0.4973846978775355,-0.5585912447032669,-0.4841913551538327,1661
0.9134783259036513,1.0990990826567504,0.9813671752225371,0.9389737598462569,0.8815767983156211,0.7873482822598343,0.8413743154292397,0.8263849133446786,0.8951111051157412,0.3610028917177132,1.16434903938127,0.8126438952374647,1.0769768941753899,0.6970715325194263,0.6928234656668354,0.7523917577891117,0.9737652436620906,0.9362763185766585,0.8623555612192491,1.2410241706439649,1.231871417303817,1.344059973147905,1.3015529559623444,1.2243533585973922,7703
0.06198459671588679,-0.020836912389533405,-0.021493544094175025,0.03118172334080412,0.07161110868668011,0.29038990167047746,0.1716753168002118,0.14586709229112493,0.06580237246149304,-0.08334545264764957,-0.10265782711742957,0.16322818898240155,-0.28601758564210067,0.1503118469217586,0.16036375885163706,-0.11406586365195324,0.048914289345997425,0.16465591811154326,0.07974417385074924,0.13507364366156346,0.23084452006459164,0.02625344510525736,-0.019559655134052535,0.0900205795708057,3671
0.2727366821278923,0.10391767580154115,0.10633389781310192,0.10292085969685184,0.20727589169020308,0.34821852901701855,0.8611582926383146,0.8211986044199373,0.3694253216894533,0.4148289983867503,0.23603125377363618,0.5943092171288983,0.29598065194871603,0.17601815699390472,0.17382954701134704,0.21809978241436043,0.20863885576498659,0.6855221229777607,0.3112752786969287,0.12571497474302218,0.15253469910446965,0.5024641037883147,0.3095054560104924,0.4880938840118127,4613
-0.7579261405108556,-0.7612378222348015,-0.7717236881588083,-0.7362602004680785,-0.7519881093824832,-0.7311129538254909,-0.7433904796287214,-0.7383985793772652,-0.7045637560536928,-0.7224990288595975,-0.7417862255632899,-0.7279151966071458,-0.8169491255055894,-0.6869562017649202,-0.6860732418874653,-0.6582521348669778,-0.7590731400515709,-0.7364438982814282,-0.7491246323871995,-0.7820759103554832,-0.7753888645926065,-0.8201819634685916,-0.8064928431794522,-0.8106349499461629,668
-0.6721776395900717,-0.5631240219736233,-0.6539772747931147,-0.5567038155769242,-0.6333093618126797,-0.6015604812540879,-0.799786184776429,-0.9173262372808397,-0.9396487934920458,-0.8269128724623266,-0.6668749243579974,-0.6798295829760925,-0.7468337389434646,-0.7005399571925175,-0.7033543366924264,-0.5776842973104677,-0.6806654170739924,-0.8733587658170227,-0.687599128012989,-0.7490357400865462,-0.727680439068733,-0.8293770879756832,-0.8148738580745546,-0.8000666321291451,814
0.40091212074738836,0.43139846980311186,0.3470688593861124,0.4155283172483505,0.33601216024049835,0.435676665074685,0.4677527688256768,0.39443947004122537,0.69635116092588,0.5197144492324908,0.5548675163240767,0.5403753531913655,0.5906273920103621,0.328957172286294,0.31263937995769064,0.7156415160966685,0.4204505314411656,0.5100198255468349,0.3912061464193451,0.42250684905537084,0.4731055672682254,0.6181290910090981,0.6972376714207539,0.55150379091392,5138
-0.01202533294384759,-0.11637959876826127,-0.13419944318907692,0.021797243294228108,0.02579351310888406,0.07889651190485888,0.053653659656420466,0.030286493396890442,0.2206980531060055,0.05782231542710307,0.09216449686523896,0.2642079776076135,-0.3305996233405616,0.07974126095527749,0.07485600403747877,0.19689771989948934,0.009571898311311458,0.07889182973952763,0.0173820620516202,0.011620593666544844,-0.004297452506303772,-0.007623329394553637,0.018816570964574023,-0.009791310923252104,3071
-0.41241091944370734,-0.43287847479526553,-0.4130406926492725,-0.4297005189465955,-0.3724843177185919,-0.389249725730921,-0.4186603709556308,-0.33164377942255535,-0.38106481240674644,-0.34219494809518597,-0.29642133412193145,-0.43667233134446887,-0.378423991053456,-0.4273495293100047,-0.4287083656850086,-0.3614232596587826,-0.41139168575982843,-0.3539027328074451,-0.40813738944752354,-0.37102689550720436,-0.4008405350343569,-0.3023512675429093,-0.24364152706626277,-0.3655913440961876,2209
0.014948982078656333,0.08546805360426957,0.09766421326734023,0.009284603232126763,-0.025388093658507634,-0.043299668848609627,-0.055954122122591904,0.011393510885332882,0.19259750927226651,0.05414377893161396,-0.0839961778772419,0.251731710287124,0.06678844905344662,0.02042733287302036,0.025369232550544643,-0.10558503864600481,0.038995573859787865,0.04658607447831995,-0.0029753852880619446,0.07965404771785371,0.1748482166100675,-0.020690085273052165,-0.06146472960956429,0.001951264428989991,3338
-0.6744548681949867,-0.6432920231879582,-0.6354281822766014,-0.6221866319019212,-0.6610234196255905,-0.6636802788277575,-0.7186036576081564,-0.7206169487781522,-0.7360911954769122,-0.684581806521479,-0.7124040544191645,-0.6716420325470213,-0.611061169589061,-0.6738053947174856,-0.673056313333079,-0.6427039556894056,-0.6775900611550839,-0.7391360445531955,-0.6803136716876574,-0.6970340927913471,-0.6884724011660396,-0.7243590870262692,-0.7006273918728962,-0.7143458320577778,1071
-0.5974086337286991,-0.6454884067828714,-0.6660745090430147,-0.46640426312875943,-0.49183356668709477,-0.5909347264059601,-0.6844933520752686,-0.7028353181790391,-0.5722855862997508,-0.5863931785265009,-0.4707290791526206,-0.6117299571850873,-0.6706389836042769,-0.6239080939037619,-0.6189687308915773,-0.7020697307310446,-0.6028949300075392,-0.6733707570571655,-0.5761211886426062,-0.5625133995535319,-0.5628791740631032,-0.6464425056767038,-0.6106417582623236,-0.6568072128317916,1258
-0.29247687958485574,-0.2742995792425264,-0.2961007615669056,-0.2906016702562355,-0.19033143773857344,-0.23946745066019787,-0.33702303971358627,-0.3253461185853695,-0.45028810331424984,-0.19917219153125507,-0.08068737482047103,-0.3446598598558588,-0.23049268414492666,-0.31094053359382307,-0.3092556032182481,-0.3303269013036383,-0.2937523953842815,-0.34903123002996145,-0.2966943087198458,-0.21331297929735196,-0.2503836741394686,-0.2868647420572814,-0.0949887891899737,-0.3197953002224434,2496
